0.4282025992870331,0.5156838893890381,0.02492782101035118
0.43325141072273254,0.5207746028900146,0.020114613696932793
0.4315146803855896,0.5134361982345581,0.018286829814314842
0.4388568699359894,0.5238101482391357,0.015973037108778954
0.4360552430152893,0.5107836127281189,0.01320586446672678
0.4436902403831482,0.5075296759605408,0.008404980413615704
0.447013258934021,0.5261476635932922,0.011195283383131027
0.4555835425853729,0.5054289102554321,0.004535985179245472
0.4591698944568634,0.5264401435852051,0.007454704958945513
0.4677131772041321,0.5056507587432861,0.003490625647827983
0.4712125360965729,0.5239731073379517,0.006591173354536295
0.4803643524646759,0.5078623294830322,0.005844377912580967
0.4823659062385559,0.519941508769989,0.008342694491147995
0.4892801344394684,0.5120487809181213,0.009028882719576359
0.4897022545337677,0.5175715088844299,0.011136145330965519
0.4934106767177582,0.5158447027206421,0.011182679794728756
0.5748386383056641,0.5206595063209534,0.009477045387029648
0.5792258381843567,0.5159816145896912,0.007140119560062885
0.57892906665802,0.5231966376304626,0.009353632107377052
0.5884948372840881,0.5108611583709717,0.0036904248408973217
0.5866594314575195,0.526313066482544,0.006386579480022192
0.6014084815979004,0.5089304447174072,0.0010362840257585049
0.5984874963760376,0.5312552452087402,0.00429756473749876
0.6137574911117554,0.5096790790557861,0.0016352860257029533
0.6109894514083862,0.5337506532669067,0.0047766524367034435
0.6257985830307007,0.5129722952842712,0.005125090014189482
0.6232660412788391,0.5327907800674438,0.008225877769291401
0.633348822593689,0.5168431401252747,0.009758452884852886
0.6311395168304443,0.5299915075302124,0.01264873519539833
0.6378447413444519,0.5198304057121277,0.014751548878848553
0.6364133954048157,0.5271036624908447,0.016589147970080376
0.6412971615791321,0.5224338173866272,0.021232763305306435
0.4503522515296936,0.5134614109992981,0.011232231743633747
0.46384695172309875,0.5117310881614685,0.011232231743633747
0.4499719738960266,0.4967767000198364,0.011232231743633747
0.43693146109580994,0.5151371359825134,0.011232231743633747
0.45068424940109253,0.5299075245857239,0.011232231743633747
0.6085999011993408,0.5181419849395752,0.008507825434207916
0.6238894462585449,0.5190186500549316,0.008507825434207916
0.609383225440979,0.5002488493919373,0.008507825434207916
0.5934491753578186,0.5171329379081726,0.008507825434207916
0.6079590320587158,0.5358563661575317,0.008507825434207916
